"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Elijhaa Penny","Arizona Cardinals",2017,"Active",14,"Healthy","None","RB","Offense"
"Elijhaa Penny","Arizona Cardinals",2017,"Active",9,"Healthy","None","RB","Offense"
"Elijhaa Penny","Arizona Cardinals",2017,"Active",13,"Healthy","None","RB","Offense"
"Elijhaa Penny","Arizona Cardinals",2017,"Active",16,"Healthy","None","RB","Offense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",6,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",10,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",3,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",17,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",16,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",14,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",11,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",9,"Questionable"," Knee","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",2,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",12,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",7,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",1,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",4,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",15,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",13,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2017,"Active",5,"Healthy","None","DE","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",2,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",7,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",5,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",11,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",4,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",9,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Active",17,"Healthy","None","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Active",13,"Healthy","None","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",12,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",10,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",1,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",6,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Active",14,"Healthy","None","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",3,"Injured Reserve"," Achilles","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",15,"Out"," Hamstring","LB","Defense"
"Gabe Martin","Arizona Cardinals",2017,"Out",16,"Questionable"," Hamstring","LB","Defense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Out",11,"Injured Reserve"," Ankle","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Active",6,"Healthy","None","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Active",4,"Healthy","None","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Active",5,"Healthy","None","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Out",12,"Injured Reserve"," Ankle","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Active",7,"Healthy","None","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Active",1,"Healthy","None","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Out",13,"Injured Reserve"," Ankle","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Out",15,"Injured Reserve"," Ankle","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Active",3,"Healthy","None","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Out",14,"Injured Reserve"," Ankle","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Out",16,"Injured Reserve"," Ankle","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Out",17,"Injured Reserve"," Ankle","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Active",10,"Healthy","None","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Active",2,"Healthy","None","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2017,"Active",9,"Healthy","None","TE","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Out",17,"Injured Reserve"," Ankle","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",5,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",2,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",6,"Questionable"," Knee","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",7,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Out",16,"Injured Reserve"," Ankle","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",12,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",3,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",10,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",13,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",14,"Questionable"," Elbow","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",1,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Out",15,"Injured Reserve"," Ankle","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",9,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",11,"Healthy","None","OT","Offense"
"Jared Veldheer","Arizona Cardinals",2017,"Active",4,"Healthy","None","OT","Offense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",1,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",14,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",12,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",6,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",11,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",4,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",15,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",3,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",13,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",7,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",2,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",9,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",10,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",5,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",16,"Injured Reserve"," Quadricep","LB","Defense"
"Jarvis Jones","Arizona Cardinals",2017,"Out",17,"Injured Reserve"," Quadricep","LB","Defense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",6,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",10,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",3,"Questionable"," Ribs","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Out",15,"Questionable"," Illness","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",5,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",16,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",4,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",17,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",14,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",12,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Out",2,"Questionable"," Ribs","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",7,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",9,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",11,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",1,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2017,"Active",13,"Healthy","None","TE","Offense"
"JJ Nelson","Arizona Cardinals",2017,"Active",1,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",2,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",12,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",3,"Questionable"," Hamstring",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",4,"Questionable"," Hamstring",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",5,"Questionable"," Hamstring",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",6,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",7,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",9,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",10,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",11,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",13,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",14,"Questionable"," Knee",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",15,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",16,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2017,"Active",17,"Healthy","None",NA,NA
"John Brown","Arizona Cardinals",2017,"Active",4,"Questionable"," Quadricep","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Out",14,"Out"," Toe","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Active",10,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Out",13,"Out"," Toe","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Out",15,"Out"," Toe","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Active",17,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Active",16,"Questionable"," Toe","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Active",5,"Questionable"," Quadricep","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Active",9,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Active",6,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Out",12,"Out"," Toe","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Out",3,"Out"," Quadricep","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Active",7,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Out",2,"Out"," Quadricep","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Active",11,"Questionable"," Back","WR","Offense"
"John Brown","Arizona Cardinals",2017,"Active",1,"Healthy","None","WR","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",7,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",12,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",1,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",6,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",5,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",13,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",4,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",11,"Questionable"," Back","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",16,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",9,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",10,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",15,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",17,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",14,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",3,"Healthy","None","OT","Offense"
"John Wetzel","Arizona Cardinals",2017,"Active",2,"Healthy","None","OT","Offense"
"Josh Bynes","Arizona Cardinals",2017,"Active",2,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",14,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",9,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Out",17,"Questionable"," Ankle","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",6,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",5,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",3,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",1,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",11,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",7,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",12,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",13,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Out",16,"Out"," Ankle","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",10,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",4,"Healthy","None","LB","Defense"
"Josh Bynes","Arizona Cardinals",2017,"Active",15,"Healthy","None","LB","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",10,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",6,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",16,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",12,"Questionable"," Ankle","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",11,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Out",15,"Questionable"," Ankle","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",5,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",3,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Out",13,"Questionable"," Ankle","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",17,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",9,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",7,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",1,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",2,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Active",4,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2017,"Out",14,"Questionable"," Ankle","DE","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",12,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",17,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",6,"Questionable"," Hamstring","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",11,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",2,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",3,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",7,"Questionable"," Hamstring","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",5,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",15,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",16,"Questionable"," Knee","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",4,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",14,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",9,"Questionable"," Finger","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",1,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",13,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2017,"Active",10,"Healthy","None","ILB","Defense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",15,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",3,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",7,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",13,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",11,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",12,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",17,"Questionable"," Quadricep","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",16,"Questionable"," Quadricep","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",6,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",5,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",9,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",1,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",4,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",2,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",14,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2017,"Active",10,"Healthy","None","RB","Offense"
"Markus Golden","Arizona Cardinals",2017,"Out",5,"Injured Reserve"," Knee","OLB","Defense"
"Markus Golden","Arizona Cardinals",2017,"Out",6,"Injured Reserve"," Knee","OLB","Defense"
"Markus Golden","Arizona Cardinals",2017,"Out",16,"Injured Reserve"," Knee","OLB","Defense"
"Markus Golden","Arizona Cardinals",2017,"Out",9,"Injured Reserve"," Knee","OLB","Defense"
"Markus Golden","Arizona Cardinals",2017,"Out",17,"Injured Reserve"," Knee","OLB","Defense"
