"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Scott Fujita","New Orleans Saints",2009,"Out",9,"Out","Calf","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",15,"Questionable","Knee","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",16,"Probable","Knee","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",11,"Healthy","None","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Out",7,"Out","Calf","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Out",14,"Out","Knee","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",10,"Probable","Calf","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",6,"Healthy","None","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Out",13,"Out","Knee","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",19,"Healthy","None","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",20,"Healthy","None","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Out",8,"Questionable","Calf","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",21,"Probable","Knee","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",17,"Healthy","None","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",4,"Healthy","None","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",3,"Healthy","None","OLB","Defense"
"Scott Fujita","New Orleans Saints",2009,"Active",12,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",15,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",21,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Out",16,"Out","Concussion","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",11,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Out",17,"Doubtful","Concussion","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",9,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",3,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",10,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",20,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",8,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",4,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",1,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",7,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",19,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",12,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",13,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",14,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",6,"Healthy","None","OLB","Defense"
"Scott Shanle","New Orleans Saints",2009,"Active",2,"Healthy","None","OLB","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",2,"Healthy","None","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",12,"Probable","Knee","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",1,"Healthy","None","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Out",10,"Out","Knee","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Out",11,"Out","Knee","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",19,"Healthy","None","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Out",9,"Out","Knee","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Out",8,"Out","Knee","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",6,"Healthy","None","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",13,"Healthy","None","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",16,"Probable","Knee","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",4,"Healthy","None","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",7,"Healthy","None","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Out",17,"Out","Knee","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",14,"Probable","Knee","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",3,"Healthy","None","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",20,"Healthy","None","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Out",15,"Out","Knee","DT","Defense"
"Sedrick Ellis","New Orleans Saints",2009,"Active",21,"Healthy","None","DT","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",17,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",3,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",20,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",11,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",9,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",13,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",7,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",4,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",8,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",15,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",6,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",2,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",1,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",10,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",14,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",12,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",16,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",21,"Injured Reserve","Achilles","LB","Defense"
"Stanley Arnoux","New Orleans Saints",2009,"Out",19,"Injured Reserve","Achilles","LB","Defense"
"Thomas Morstead","New Orleans Saints",2009,"Active",13,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",12,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",16,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",2,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",19,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",8,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",11,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",1,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",14,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",4,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",10,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",3,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",6,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",9,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",21,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",15,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",17,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",7,"Probable","Right Ankle","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2009,"Active",20,"Healthy","None","P","Special Teams"
"Tracy Porter","New Orleans Saints",2009,"Out",12,"Doubtful","Knee","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",2,"Probable","Knee","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",19,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",1,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Out",11,"Out","Knee","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",9,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",15,"Probable","Knee","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",17,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",21,"Probable","Knee","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",4,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",7,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",3,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",8,"Questionable","Foot","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Out",13,"Out","Knee","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",6,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",20,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Out",14,"Doubtful","Knee","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",10,"Healthy","None","CB","Defense"
"Tracy Porter","New Orleans Saints",2009,"Active",16,"Healthy","None","CB","Defense"
"Usama Young","New Orleans Saints",2009,"Active",19,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",13,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",12,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Out",16,"Out","Sports Hernia","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",9,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",8,"Probable","Glute","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Out",17,"Out","Abdomen","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",11,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Out",15,"Out","Hip","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",10,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",20,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",3,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",6,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",21,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",2,"Probable","Shoulder","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",14,"Questionable","Hip","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Out",1,"Probable","Shoulder","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",7,"Healthy","None","FS","Defense"
"Usama Young","New Orleans Saints",2009,"Active",4,"Healthy","None","FS","Defense"
"Will Smith","New Orleans Saints",2009,"Active",13,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",7,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",14,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",19,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",11,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",17,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",16,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",10,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",3,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",2,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",8,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",1,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",20,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",4,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",9,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",15,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",21,"Probable","Groin","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",6,"Healthy","None","DE","Defense"
"Will Smith","New Orleans Saints",2009,"Active",12,"Healthy","None","DE","Defense"
"Aaron Ross","New York Giants",2009,"Out",9,"Doubtful","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",17,"Injured Reserve","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",3,"Out","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",4,"Out","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",7,"Out","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",16,"Doubtful","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Active",12,"Probable","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Active",11,"Probable","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",2,"Out","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",8,"Out","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Active",14,"Healthy","None","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",6,"Out","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",1,"Doubtful","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",5,"Out","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Out",15,"Questionable","Hamstring","CB","Defense"
"Aaron Ross","New York Giants",2009,"Active",13,"Healthy","None","CB","Defense"
"Adam Koets","New York Giants",2009,"Active",16,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Out",4,"Out","Ankle","T","Offense"
"Adam Koets","New York Giants",2009,"Out",3,"Out","Ankle","T","Offense"
"Adam Koets","New York Giants",2009,"Active",7,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Out",1,"Doubtful","Ankle","T","Offense"
"Adam Koets","New York Giants",2009,"Active",11,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Active",9,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Out",2,"Doubtful","Ankle","T","Offense"
"Adam Koets","New York Giants",2009,"Active",8,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Active",15,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Active",17,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Active",12,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Active",13,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Active",14,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Active",5,"Healthy","None","T","Offense"
"Adam Koets","New York Giants",2009,"Active",6,"Healthy","None","T","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",1,"Healthy","None","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",14,"Questionable","Ankles","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",11,"Probable","Ankle/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Out",12,"Doubtful","Ankle/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",13,"Probable","Ankle/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",6,"Probable","Ankle/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",4,"Probable","Ankle/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",3,"Healthy","None","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",5,"Probable","Ankle/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",16,"Probable","Ankles/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",9,"Probable","Ankle/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",7,"Probable","Ankle","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",17,"Probable","Ankle/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",8,"Probable","Ankle/Foot","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",2,"Healthy","None","RB","Offense"
"Ahmad Bradshaw","New York Giants",2009,"Active",15,"Probable","Ankles/Foot","RB","Offense"
"Andre Brown","New York Giants",2009,"Out",12,"Injured Reserve","Achilles","RB","Offense"
"Andre Brown","New York Giants",2009,"Out",7,"Injured Reserve","Achilles","RB","Offense"
"Andre Brown","New York Giants",2009,"Out",6,"Injured Reserve","Achilles","RB","Offense"
"Andre Brown","New York Giants",2009,"Out",11,"Injured Reserve","Achilles","RB","Offense"
"Andre Brown","New York Giants",2009,"Out",1,"Injured Reserve","Achilles","RB","Offense"
"Andre Brown","New York Giants",2009,"Out",15,"Injured Reserve","Achilles","RB","Offense"
"Andre Brown","New York Giants",2009,"Out",14,"Injured Reserve","Achilles","RB","Offense"
"Andre Brown","New York Giants",2009,"Out",9,"Injured Reserve","Achilles","RB","Offense"
"Andre Brown","New York Giants",2009,"Out",4,"Injured Reserve","Achilles","RB","Offense"
