"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Michael Crabtree","Oakland Raiders",2015,"Active",16,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",7,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",10,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",11,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",12,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",4,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",13,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",14,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",3,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",5,"Probable"," Ankle","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",17,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",2,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",8,"Healthy","None","WR","Offense"
"Michael Crabtree","Oakland Raiders",2015,"Active",9,"Healthy","None","WR","Offense"
"Nate Allen","Oakland Raiders",2015,"Out",16,"Out"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",3,"Injured Reserve"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",7,"Injured Reserve"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Active",11,"Healthy","None","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Active",12,"Healthy","None","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Active",13,"Healthy","None","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Active",10,"Healthy","None","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",8,"Injured Reserve"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",17,"Injured Reserve"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Active",1,"Healthy","None","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",14,"Out"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",5,"Injured Reserve"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",4,"Injured Reserve"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",9,"Injured Reserve"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",2,"Injured Reserve"," Knee","SS","Defense"
"Nate Allen","Oakland Raiders",2015,"Out",15,"Out"," Knee","SS","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",5,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",4,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",1,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Out",16,"Questionable"," Neck","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",17,"Questionable"," Neck","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",13,"Questionable"," Knee","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",3,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",2,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",11,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",12,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Out",15,"Questionable"," Neck","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",9,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",10,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",14,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",7,"Healthy","None","CB","Defense"
"Neiko Thorpe","Oakland Raiders",2015,"Active",8,"Healthy","None","CB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Active",3,"Healthy","None","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",11,"Injured Reserve"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Active",1,"Healthy","None","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",14,"Out"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Active",7,"Healthy","None","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",9,"Injured Reserve"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",17,"Injured Reserve"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Active",2,"Healthy","None","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",8,"Injured Reserve"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",16,"Injured Reserve"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",12,"Injured Reserve"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Active",4,"Healthy","None","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",15,"Injured Reserve"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",10,"Injured Reserve"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Out",13,"Injured Reserve"," Knee","OLB","Defense"
"Neiron Ball","Oakland Raiders",2015,"Active",5,"Healthy","None","OLB","Defense"
"Rodney Hudson","Oakland Raiders",2015,"Active",14,"Probable"," Ankle","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Out",13,"Doubtful"," Ankle","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",1,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Out",10,"Doubtful"," Ankle","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",3,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",15,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",16,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Out",12,"Doubtful"," Ankle","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",4,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",5,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",8,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",11,"Questionable"," Ankle","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",2,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",7,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",9,"Healthy","None","C","Offense"
"Rodney Hudson","Oakland Raiders",2015,"Active",17,"Healthy","None","C","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",8,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",7,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",4,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",13,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",9,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",1,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",11,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",15,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",3,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",16,"Probable"," Abdomen","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",10,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",17,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",12,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",5,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",2,"Healthy","None","WR","Offense"
"Seth Roberts","Oakland Raiders",2015,"Active",14,"Healthy","None","WR","Offense"
"Shelby Harris","Oakland Raiders",2015,"Active",13,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",17,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",2,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",7,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",15,"Probable"," Ankle","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",1,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",4,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Out",14,"Questionable"," Ankle","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",16,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",10,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",11,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",3,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",9,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",8,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",5,"Healthy","None","DE","Defense"
"Shelby Harris","Oakland Raiders",2015,"Active",12,"Healthy","None","DE","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",13,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",10,"Probable"," Hip","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Out",9,"Questionable"," Shoulder","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",1,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",5,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",11,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",3,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",4,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",17,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",7,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",8,"Probable"," Shoulder","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",14,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",12,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",16,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",15,"Healthy","None","SS","Defense"
"T.J. Carrie","Oakland Raiders",2015,"Active",2,"Healthy","None","SS","Defense"
"Taiwan Jones","Oakland Raiders",2015,"Out",4,"Questionable"," Foot","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",15,"Probable"," Knee","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Out",5,"Out"," Foot","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",11,"Healthy","None","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",7,"Probable"," Foot","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Out",12,"Questionable"," Knee","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",14,"Questionable"," Knee","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",10,"Healthy","None","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Out",13,"Doubtful"," Knee","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",16,"Healthy","None","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",8,"Healthy","None","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",2,"Healthy","None","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",9,"Healthy","None","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",17,"Healthy","None","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",1,"Healthy","None","RB","Offense"
"Taiwan Jones","Oakland Raiders",2015,"Active",3,"Healthy","None","RB","Offense"
"Taylor Mays","Oakland Raiders",2015,"Active",2,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",15,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",8,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",12,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",13,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",16,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Out",5,"Questionable"," Ankle","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",11,"Probable"," Ankle","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",1,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",4,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",14,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",7,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",17,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",10,"Healthy","None","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",9,"Probable"," Ankle","SS","Defense"
"Taylor Mays","Oakland Raiders",2015,"Active",3,"Healthy","None","SS","Defense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",13,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",7,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",12,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",16,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",6,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",5,"Probable"," Groin","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",10,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",2,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",9,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",17,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",14,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",11,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",3,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",1,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",4,"Healthy","None","OG","Offense"
"Allen Barbre","Philadelphia Eagles",2015,"Active",15,"Probable"," Calf","OG","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",9,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",12,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",15,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",14,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",10,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Active",2,"Healthy","None","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",6,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",5,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",4,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",7,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",13,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",11,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Active",3,"Healthy","None","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",16,"Injured Reserve"," Foot","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Active",1,"Healthy","None","G","Offense"
"Andrew Gardner","Philadelphia Eagles",2015,"Out",17,"Injured Reserve"," Foot","G","Offense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",3,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",2,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",7,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",10,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",9,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",1,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",4,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",13,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",12,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",15,"Probable"," Knee","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Out",17,"Out"," Calf","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Out",16,"Injured Reserve"," Calf","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",6,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",5,"Healthy","None","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",14,"Probable"," Knee","NT","Defense"
"Bennie Logan","Philadelphia Eagles",2015,"Active",11,"Healthy","None","NT","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",15,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",2,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",3,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",10,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",1,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Out",9,"Probable"," Groin","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",16,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",4,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",17,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Out",6,"Out"," Groin","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Out",7,"Questionable"," Groin","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Out",5,"Out"," Groin","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",11,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",14,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",13,"Healthy","None","DE","Defense"
"Brandon Bair","Philadelphia Eagles",2015,"Active",12,"Healthy","None","DE","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",10,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",17,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",15,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",2,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",11,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",5,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",12,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",4,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",6,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",13,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",16,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",9,"Probable"," Shoulder","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",7,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",14,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",1,"Healthy","None","LB","Defense"
"Bryan Braman","Philadelphia Eagles",2015,"Active",3,"Healthy","None","LB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",9,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",11,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",3,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",4,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",15,"Probable"," Ankle","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Out",17,"Out"," Shoulder","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",1,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",2,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",14,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",13,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",7,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",10,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",5,"Probable"," Quadricep","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Out",16,"Questionable"," Shoulder","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",6,"Healthy","None","CB","Defense"
"Byron Maxwell","Philadelphia Eagles",2015,"Active",12,"Healthy","None","CB","Defense"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",9,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",11,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",6,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",3,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",15,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",14,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",2,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",5,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",13,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",16,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",12,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",7,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",1,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",17,"Probable"," Righthamstring","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",10,"Healthy","None","K","Special Teams"
"Caleb Sturgis","Philadelphia Eagles",2015,"Active",4,"Healthy","None","K","Special Teams"
"Cedric Thornton","Philadelphia Eagles",2015,"Out",3,"Out"," Hand","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",17,"Healthy","None","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",15,"Probable"," Ankle","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",2,"Healthy","None","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",5,"Probable"," Hand","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",9,"Healthy","None","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",7,"Healthy","None","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",1,"Healthy","None","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",10,"Healthy","None","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",12,"Probable"," Ankle","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",16,"Healthy","None","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Out",4,"Out"," Hand","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",11,"Healthy","None","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",14,"Probable"," Ankle","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Out",13,"Questionable"," Ankle","DE","Defense"
"Cedric Thornton","Philadelphia Eagles",2015,"Active",6,"Healthy","None","DE","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",13,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",9,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",1,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",5,"Probable"," Quadricep","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",2,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",3,"Probable"," Hip","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",15,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",16,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",11,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",12,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",7,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",14,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Out",4,"Questionable"," Quadricep","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",10,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",6,"Healthy","None","FS","Defense"
"Chris Maragos","Philadelphia Eagles",2015,"Active",17,"Healthy","None","FS","Defense"
"Cody Parkey","Philadelphia Eagles",2015,"Out",14,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",7,"Injured Reserve"," Groin","K","Special Teams"
"Cody Parkey","Philadelphia Eagles",2015,"Out",6,"Injured Reserve"," Groin","K","Special Teams"
