"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Frostee Rucker","Arizona Cardinals",2013,"Active",13,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",12,"Probable","Calf","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",2,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",8,"Questionable","Calf","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",10,"Questionable","Calf","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",15,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",14,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",16,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",17,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",6,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",3,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",4,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",7,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2013,"Active",11,"Probable","Calf","DE","Defense"
"Jaron Brown","Arizona Cardinals",2013,"Active",1,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",7,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",12,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",10,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",11,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",14,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",6,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",13,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",5,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",4,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",16,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",3,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",2,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",17,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",15,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2013,"Active",8,"Probable","Ankle","WR","Offense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",17,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",7,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",10,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",15,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",6,"Probable","Groin","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",1,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",8,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",11,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",4,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",14,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",12,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",3,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Out",5,"Questionable","Groin","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",16,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",2,"Healthy","None","ILB","Defense"
"Jasper Brinkley","Arizona Cardinals",2013,"Active",13,"Healthy","None","ILB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",1,"Probable","Hip","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",10,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",14,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",6,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",15,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",2,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",17,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",16,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",11,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",12,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",13,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",4,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",5,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",3,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",7,"Healthy","None","CB","Defense"
"Javier Arenas","Arizona Cardinals",2013,"Active",8,"Healthy","None","CB","Defense"
"Javone Lawson","Arizona Cardinals",2013,"Out",14,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",6,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",13,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",10,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",1,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",3,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",15,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",2,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",16,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",8,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",5,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",4,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",11,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",17,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",12,"Injured Reserve","Achilles","WR","Offense"
"Javone Lawson","Arizona Cardinals",2013,"Out",7,"Injured Reserve","Achilles","WR","Offense"
"Jay Feely","Arizona Cardinals",2013,"Active",14,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",2,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",3,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",16,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",5,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",4,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",13,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",17,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",10,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",1,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",8,"Probable","Quadricep","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",7,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",6,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",11,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",12,"Healthy","None","K","Special Teams"
"Jay Feely","Arizona Cardinals",2013,"Active",15,"Healthy","None","K","Special Teams"
"Jeff King","Arizona Cardinals",2013,"Out",6,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",4,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",12,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",3,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",2,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",8,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",15,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",14,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",1,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",16,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",17,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",11,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",10,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",7,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",5,"Injured Reserve","Knee","TE","Offense"
"Jeff King","Arizona Cardinals",2013,"Out",13,"Injured Reserve","Knee","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",16,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",13,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",3,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",11,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",14,"Probable","Back","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",4,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",17,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",15,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",5,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",7,"Probable","Quadriceps","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",2,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",8,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",12,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",6,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",1,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2013,"Active",10,"Healthy","None","TE","Offense"
"John Abraham","Arizona Cardinals",2013,"Active",12,"Probable","Hamstring","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",11,"Questionable","Hamstring","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",8,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",2,"Probable","Shoulder","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",14,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",15,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",17,"Questionable","Groin","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",1,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",3,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",5,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",7,"Probable","Shoulder","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",13,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",16,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",4,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",10,"Probable","Shoulder","OLB","Defense"
"John Abraham","Arizona Cardinals",2013,"Active",6,"Probable","Shoulder","OLB","Defense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",7,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",3,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",13,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",12,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",1,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",4,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",11,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",16,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",10,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",5,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",15,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",17,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",2,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",8,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",6,"Injured Reserve","Leg","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2013,"Out",14,"Injured Reserve","Leg","OG","Offense"
"Justin Bethel","Arizona Cardinals",2013,"Active",1,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",10,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",4,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",6,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",12,"Questionable","Concussion","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",16,"Probable","Wrist","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",3,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",17,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",13,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",14,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",7,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",5,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",2,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",15,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",11,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2013,"Active",8,"Healthy","None","CB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",11,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",3,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",4,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",16,"Probable","Foot","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",15,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",7,"Probable","Quadriceps","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",10,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",13,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",2,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",1,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",5,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",6,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",12,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",17,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",14,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2013,"Active",8,"Questionable","Quadriceps","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",1,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",3,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",14,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",4,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",11,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",16,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",5,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Out",7,"Out","Hamstring","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",15,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",2,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",13,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",12,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Out",6,"Questionable","Hamstring","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",10,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",8,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2013,"Active",17,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2013,"Active",10,"Healthy","None","LB","Defense"
"Kevin Minter","Arizona Cardinals",2013,"Out",3,"Out","Hamstring","LB","Defense"
"Kevin Minter","Arizona Cardinals",2013,"Active",5,"Questionable","Hamstring","LB","Defense"
"Kevin Minter","Arizona Cardinals",2013,"Active",8,"Healthy","None","LB","Defense"
