"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Jaron Brown","Arizona Cardinals",2016,"Active",2,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2016,"Out",15,"Injured Reserve"," Knee","WR","Offense"
"Jaron Brown","Arizona Cardinals",2016,"Out",11,"Injured Reserve"," Knee","WR","Offense"
"Jaron Brown","Arizona Cardinals",2016,"Active",1,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2016,"Out",10,"Injured Reserve"," Knee","WR","Offense"
"Jaron Brown","Arizona Cardinals",2016,"Out",16,"Injured Reserve"," Knee","WR","Offense"
"Jaron Brown","Arizona Cardinals",2016,"Active",3,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2016,"Out",8,"Injured Reserve"," Knee","WR","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",2,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",8,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",5,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",11,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",16,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",4,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",7,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",15,"Questionable"," Knee","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",17,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",1,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",6,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",10,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",13,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",3,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",12,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2016,"Active",14,"Healthy","None","TE","Offense"
"JJ Nelson","Arizona Cardinals",2016,"Active",1,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Out",2,"Questionable"," Shoulder",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",3,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",4,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",5,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",6,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",7,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",8,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",10,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",11,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",12,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",13,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",14,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",15,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",16,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2016,"Active",17,"Healthy","None",NA,NA
"John Brown","Arizona Cardinals",2016,"Active",6,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",5,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",12,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",14,"Questionable"," Illness","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",17,"Questionable"," Illness","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",4,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",13,"Questionable"," Illness","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",15,"Questionable"," Illness","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",10,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",3,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",2,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",16,"Questionable"," Illness","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Out",7,"Doubtful"," Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",1,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",8,"Questionable"," Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2016,"Active",11,"Healthy","None","WR","Offense"
"Josh Mauro","Arizona Cardinals",2016,"Active",14,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",2,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",1,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",10,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",8,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",11,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Out",5,"Questionable","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",4,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",13,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",17,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",7,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",15,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",12,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",6,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",3,"Healthy","None","DE","Defense"
"Josh Mauro","Arizona Cardinals",2016,"Active",16,"Healthy","None","DE","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",16,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",3,"Questionable"," Foot","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",2,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",5,"Questionable","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",15,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",12,"Questionable"," Foot","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",14,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",8,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",10,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",11,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",17,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",6,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",4,"Questionable"," Foot","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",13,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",7,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2016,"Active",1,"Questionable"," Foot","CB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",6,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",10,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",13,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",16,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",7,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",12,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Out",2,"Out"," Knee","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",4,"Questionable"," Knee","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",14,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",8,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",11,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Out",3,"Doubtful"," Knee","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",5,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",15,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Active",17,"Healthy","None","LB","Defense"
"Kareem Martin","Arizona Cardinals",2016,"Out",1,"Out"," Knee","LB","Defense"
"Lamar Louis","Arizona Cardinals",2016,"Active",1,"Healthy","None",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",12,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",2,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",3,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",4,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",5,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",6,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",7,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",8,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",10,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",11,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",13,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",14,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",15,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",16,"Injured Reserve"," Knee",NA,NA
"Lamar Louis","Arizona Cardinals",2016,"Out",17,"Injured Reserve"," Knee",NA,NA
"Markus Golden","Arizona Cardinals",2016,"Active",11,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",3,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",10,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",6,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",4,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",5,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",7,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",15,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",17,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",8,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",14,"Questionable"," Hamstring","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",12,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",1,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",16,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",2,"Healthy","None","OLB","Defense"
"Markus Golden","Arizona Cardinals",2016,"Active",13,"Healthy","None","OLB","Defense"
"Mike Iupati","Arizona Cardinals",2016,"Active",11,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Out",6,"Doubtful"," Ankle","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",10,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",12,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",2,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",5,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",15,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",4,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",16,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",3,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",17,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",14,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",13,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",7,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",1,"Healthy","None","G","Offense"
"Mike Iupati","Arizona Cardinals",2016,"Active",8,"Healthy","None","G","Offense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",4,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",12,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",11,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",1,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",13,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",2,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",6,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",17,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",16,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",5,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",15,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",8,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",7,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",10,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",14,"Injured Reserve"," Knee","DB","Defense"
"Mike Jenkins","Arizona Cardinals",2016,"Out",3,"Injured Reserve"," Knee","DB","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",5,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",13,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Out",17,"Questionable"," Ankle","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",6,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",12,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",11,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",10,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",4,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",16,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Out",3,"Questionable"," Ankle","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",15,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",7,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",8,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Active",1,"Healthy","None","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Out",14,"Questionable"," Elbow","DT","Defense"
"Robert Nkemdiche","Arizona Cardinals",2016,"Out",2,"Questionable"," Ankle","DT","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",6,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",2,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",16,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",11,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Out",1,"Questionable"," Hamstring","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",5,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",4,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",17,"Questionable"," Ankle","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",10,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",7,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",3,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",14,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",8,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",13,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",15,"Healthy","None","OLB","Defense"
"Sio Moore","Arizona Cardinals",2016,"Active",12,"Healthy","None","OLB","Defense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",3,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",12,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",6,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",11,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",4,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",5,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",14,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Out",1,"Questionable"," Knee","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",2,"Questionable"," Knee","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",10,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",17,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",15,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",13,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",8,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",7,"Healthy","None","RB","Offense"
"Stepfan Taylor","Arizona Cardinals",2016,"Active",16,"Healthy","None","RB","Offense"
"Tony Jefferson","Arizona Cardinals",2016,"Active",10,"Healthy","None","SS","Defense"
"Tony Jefferson","Arizona Cardinals",2016,"Active",3,"Healthy","None","SS","Defense"
"Tony Jefferson","Arizona Cardinals",2016,"Active",4,"Healthy","None","SS","Defense"
"Tony Jefferson","Arizona Cardinals",2016,"Active",2,"Healthy","None","SS","Defense"
"Tony Jefferson","Arizona Cardinals",2016,"Active",7,"Healthy","None","SS","Defense"
"Tony Jefferson","Arizona Cardinals",2016,"Active",5,"Healthy","None","SS","Defense"
"Tony Jefferson","Arizona Cardinals",2016,"Active",1,"Healthy","None","SS","Defense"
