"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Greg Olsen","Carolina Panthers",2011,"Active",5,"Healthy","None","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",14,"Probable","Knee","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",11,"Healthy","None","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",17,"Healthy","None","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",8,"Healthy","None","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",13,"Healthy","None","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",7,"Probable","Toe","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",16,"Healthy","None","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",15,"Probable","Back","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",10,"Healthy","None","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",3,"Healthy","None","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",6,"Healthy","None","TE","Offense"
"Greg Olsen","Carolina Panthers",2011,"Active",12,"Probable","Undisclosed","TE","Offense"
"James Anderson","Carolina Panthers",2011,"Active",4,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",16,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",5,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",3,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",11,"Probable","Ankle","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",13,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",8,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",12,"Probable","Ankle","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",6,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",10,"Probable","Ankle","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",15,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",2,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",14,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",1,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",17,"Healthy","None","OLB","Defense"
"James Anderson","Carolina Panthers",2011,"Active",7,"Healthy","None","OLB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Out",14,"Out","Calf","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Active",2,"Healthy","None","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Out",13,"Out","Calf","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Out",17,"Injured Reserve","Calf","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Active",7,"Healthy","None","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Out",10,"Doubtful","Calf","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Active",8,"Healthy","None","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Active",6,"Healthy","None","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Out",16,"Injured Reserve","Calf","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Active",3,"Healthy","None","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Out",11,"Out","Calf","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Active",5,"Healthy","None","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Active",1,"Healthy","None","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Active",4,"Healthy","None","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Out",12,"Out","Calf","LB","Defense"
"Jason Phillips","Carolina Panthers",2011,"Out",15,"Injured Reserve","Calf","LB","Defense"
"Jeff Otah","Carolina Panthers",2011,"Out",7,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Active",1,"Questionable","Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",13,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Active",3,"Probable","Head","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Active",4,"Probable","Back","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",14,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",6,"Out","Back","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",8,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",11,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",12,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",10,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",15,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",2,"Doubtful","Head","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",17,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Out",16,"Injured Reserve","Back/Knee","T","Offense"
"Jeff Otah","Carolina Panthers",2011,"Active",5,"Probable","Back","T","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",10,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",13,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",14,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",12,"Probable","Ribs","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",1,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",3,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",15,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",2,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",6,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",7,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",17,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",16,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",4,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",5,"Probable","Finger/Concussion","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Active",8,"Healthy","None","TE","Offense"
"Jeremy Shockey","Carolina Panthers",2011,"Out",11,"Doubtful","Ribs","TE","Offense"
"Jermale Hines","Carolina Panthers",2011,"Active",17,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",2,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",3,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",4,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",5,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",8,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",10,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",11,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",14,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",15,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",16,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",6,"Probable","Illness",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",1,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",13,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",12,"Healthy","None",NA,NA
"Jermale Hines","Carolina Panthers",2011,"Active",7,"Healthy","None",NA,NA
"Jon Beason","Carolina Panthers",2011,"Active",1,"Questionable","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",4,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",10,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",2,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",15,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",7,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",8,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",3,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",14,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",5,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",12,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",16,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",6,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",17,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",11,"Injured Reserve","Achilles","MLB","Defense"
"Jon Beason","Carolina Panthers",2011,"Out",13,"Injured Reserve","Achilles","MLB","Defense"
"Jordan Gross","Carolina Panthers",2011,"Out",14,"Out","Ankle","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",12,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",11,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",16,"Probable","Ankle","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",10,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",15,"Probable","Ankle","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",13,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",3,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",7,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",8,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",1,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",5,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",17,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",2,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",4,"Healthy","None","T","Offense"
"Jordan Gross","Carolina Panthers",2011,"Active",6,"Healthy","None","T","Offense"
"Jordan Pugh","Carolina Panthers",2011,"Out",7,"Doubtful","Head","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Out",16,"Questionable","Head","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",15,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",4,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",10,"Probable","Head","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",3,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",14,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Out",8,"Doubtful","Head","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",13,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",11,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",1,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",12,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Out",17,"Out","Head","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",6,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",5,"Healthy","None","SS","Defense"
"Jordan Pugh","Carolina Panthers",2011,"Active",2,"Healthy","None","SS","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",11,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",16,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Out",3,"Out","Thigh","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",8,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",15,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",5,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",6,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Out",1,"Out","Thigh","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Out",2,"Out","Thigh","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",10,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",7,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Out",4,"Out","Thigh","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",17,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",12,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",13,"Healthy","None","DB","Defense"
"Josh Thomas","Carolina Panthers",2011,"Active",14,"Healthy","None","DB","Defense"
"Kealoha Pilares","Carolina Panthers",2011,"Out",1,"Doubtful","Ankle","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",16,"Healthy","None","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",15,"Healthy","None","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Out",3,"Out","Ankle","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",14,"Probable","Thigh","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",12,"Healthy","None","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",4,"Probable","Ankle","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",17,"Healthy","None","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",6,"Healthy","None","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Out",13,"Out","Thigh","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",7,"Healthy","None","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",8,"Healthy","None","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",10,"Healthy","None","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",5,"Healthy","None","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Out",2,"Out","Ankle","WR","Offense"
"Kealoha Pilares","Carolina Panthers",2011,"Active",11,"Healthy","None","WR","Offense"
"Kion Wilson","Carolina Panthers",2011,"Active",4,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",17,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",11,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",2,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Out",14,"Out","Calf","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",3,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",13,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",5,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",12,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",7,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",1,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",10,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Out",15,"Out","Calf","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",16,"Questionable","Calf","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",6,"Healthy","None","LB","Defense"
"Kion Wilson","Carolina Panthers",2011,"Active",8,"Healthy","None","LB","Defense"
"Legedu Naanee","Carolina Panthers",2011,"Active",11,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",13,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",15,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Out",17,"Injured Reserve","Foot","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",6,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",4,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",8,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",7,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",5,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",10,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",16,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",1,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",14,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",3,"Healthy","None","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",12,"Probable","Achilles","WR","Offense"
"Legedu Naanee","Carolina Panthers",2011,"Active",2,"Healthy","None","WR","Offense"
"Mackenzy Bernadeau","Carolina Panthers",2011,"Active",8,"Healthy","None","G","Offense"
"Mackenzy Bernadeau","Carolina Panthers",2011,"Active",16,"Healthy","None","G","Offense"
"Mackenzy Bernadeau","Carolina Panthers",2011,"Active",4,"Healthy","None","G","Offense"
"Mackenzy Bernadeau","Carolina Panthers",2011,"Active",17,"Healthy","None","G","Offense"
"Mackenzy Bernadeau","Carolina Panthers",2011,"Active",2,"Healthy","None","G","Offense"
"Mackenzy Bernadeau","Carolina Panthers",2011,"Active",11,"Healthy","None","G","Offense"
"Mackenzy Bernadeau","Carolina Panthers",2011,"Out",1,"Probable","Foot","G","Offense"
