"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Jamar Taylor","Arizona Cardinals",2018,"Active",14,"Healthy","None",NA,NA
"Jamar Taylor","Arizona Cardinals",2018,"Active",15,"Healthy","None",NA,NA
"Jamar Taylor","Arizona Cardinals",2018,"Active",16,"Healthy","None",NA,NA
"Jamar Taylor","Arizona Cardinals",2018,"Active",17,"Healthy","None",NA,NA
"Jeremy Cash","Arizona Cardinals",2018,"Out",3,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",12,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",8,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",15,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",11,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",7,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",1,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",17,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",4,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",16,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",2,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",10,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",5,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",13,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",6,"Injured Reserve","Knee","LB","Defense"
"Jeremy Cash","Arizona Cardinals",2018,"Out",14,"Injured Reserve","Knee","LB","Defense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Active",11,"Healthy","None","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Active",10,"Questionable","Hamstring","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Active",2,"Healthy","None","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Out",13,"Injured Reserve","Hamstring","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Active",6,"Healthy","None","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Out",8,"Out","Hamstring","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Out",14,"Injured Reserve","Hamstring","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Out",7,"Out","Hamstring","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Out",16,"Injured Reserve","Hamstring","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Out",17,"Injured Reserve","Hamstring","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Active",4,"Healthy","None","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Active",12,"Healthy","None","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Active",1,"Healthy","None","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Active",5,"Healthy","None","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Active",3,"Healthy","None","OG","Offense"
"Jeremy Vujnovich","Arizona Cardinals",2018,"Out",15,"Injured Reserve","Hamstring","OG","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",7,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",16,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",5,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Out",1,"Questionable","Achilles","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",6,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",3,"Questionable","Achilles","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Out",17,"Injured Reserve","Achilles","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",12,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",13,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",14,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",11,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",4,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",8,"Questionable","Heel","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",15,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Out",2,"Questionable","Achilles","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2018,"Active",10,"Questionable","Back","TE","Offense"
"JJ Nelson","Arizona Cardinals",2018,"Active",1,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",2,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",3,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",4,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",5,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",6,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",7,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",8,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",10,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",11,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",12,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",13,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",14,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",15,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Out",16,"Questionable","Illness",NA,NA
"JJ Nelson","Arizona Cardinals",2018,"Active",17,"Healthy","None",NA,NA
"John Phillips","Arizona Cardinals",2018,"Active",17,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",1,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",8,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",16,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",6,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",4,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",5,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",10,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",7,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",11,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",14,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",3,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",2,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",12,"Questionable","Knee","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",13,"Healthy","None","TE","Offense"
"John Phillips","Arizona Cardinals",2018,"Active",15,"Healthy","None","TE","Offense"
"John Wetzel","Arizona Cardinals",2018,"Out",14,"Injured Reserve","Neck","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Out",13,"Injured Reserve","Neck","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Out",17,"Injured Reserve","Neck","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Active",1,"Healthy","None","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Active",2,"Healthy","None","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Active",5,"Questionable","Shoulder","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Out",12,"Injured Reserve","Neck","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Out",10,"Injured Reserve","Neck","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Out",15,"Injured Reserve","Neck","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Active",4,"Healthy","None","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Active",8,"Healthy","None","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Active",7,"Healthy","None","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Out",11,"Injured Reserve","Neck","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Active",3,"Healthy","None","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Active",6,"Healthy","None","OG","Offense"
"John Wetzel","Arizona Cardinals",2018,"Out",16,"Injured Reserve","Neck","OG","Offense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",12,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",8,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",6,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",5,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",13,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",16,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",14,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",7,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",17,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",10,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",2,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",4,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",3,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Active",1,"Healthy","None","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",15,"Injured Reserve","Knee","DB","Defense"
"Jonathan Owens","Arizona Cardinals",2018,"Out",11,"Injured Reserve","Knee","DB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",1,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Out",17,"Injured Reserve","Thumb","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",5,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",7,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",8,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Out",16,"Injured Reserve","Thumb","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",11,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",4,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",3,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",6,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",10,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Out",15,"Injured Reserve","Thumb","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",2,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Active",12,"Healthy","None","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Out",13,"Injured Reserve","Thumb","MLB","Defense"
"Josh Bynes","Arizona Cardinals",2018,"Out",14,"Injured Reserve","Thumb","MLB","Defense"
"Justin Pugh","Arizona Cardinals",2018,"Out",13,"Injured Reserve","Knee","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Out",16,"Injured Reserve","Knee","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Active",2,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Out",17,"Injured Reserve","Knee","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Active",4,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Out",14,"Injured Reserve","Knee","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Active",6,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Out",15,"Injured Reserve","Knee","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Active",5,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Active",1,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Active",10,"Questionable","Hand","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Active",3,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Out",7,"Questionable","Hand","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Out",12,"Injured Reserve","Knee","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Out",11,"Injured Reserve","Knee","OG","Offense"
"Justin Pugh","Arizona Cardinals",2018,"Out",8,"Questionable","Hand","OG","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",11,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",3,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",7,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",1,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",10,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",4,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",15,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",8,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",5,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",6,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",13,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",14,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",2,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Out",17,"Injured Reserve","Foot","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",12,"Healthy","None","OT","Offense"
"Korey Cunningham","Arizona Cardinals",2018,"Active",16,"Healthy","None","OT","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",15,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",2,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",13,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",16,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",11,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",14,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",5,"Questionable","Hamstring","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",7,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",8,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",3,"Questionable","Hamstring","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",10,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",6,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",17,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",12,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",1,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2018,"Active",4,"Questionable","Hamstring","WR","Offense"
"Markus Golden","Arizona Cardinals",2018,"Active",8,"Healthy","None","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Out",5,"Questionable","Knee","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",13,"Healthy","None","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Out",1,"Out","Knee","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Out",2,"Questionable","Knee","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",12,"Healthy","None","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",6,"Questionable","Knee","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",15,"Healthy","None","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Out",16,"Questionable","Ankle","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",4,"Healthy","None","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Out",17,"Questionable","Ankle","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",3,"Questionable","Knee","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",11,"Healthy","None","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",7,"Healthy","None","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",14,"Healthy","None","DE","Defense"
"Markus Golden","Arizona Cardinals",2018,"Active",10,"Healthy","None","DE","Defense"
"Mike Iupati","Arizona Cardinals",2018,"Active",4,"Healthy","None","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Out",15,"Injured Reserve","Knee","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Active",13,"Healthy","None","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Active",6,"Questionable","Shoulder","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Out",17,"Injured Reserve","Knee","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Active",5,"Healthy","None","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Out",10,"Questionable","Back","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Active",3,"Healthy","None","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Out",16,"Injured Reserve","Knee","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Active",12,"Questionable","Back","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Active",8,"Questionable","Back","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Active",2,"Healthy","None","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Active",1,"Healthy","None","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Out",7,"Out","Back","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Active",11,"Questionable","Back","OG","Offense"
"Mike Iupati","Arizona Cardinals",2018,"Out",14,"Injured Reserve","Knee","OG","Offense"
"Olsen Pierre","Arizona Cardinals",2018,"Out",16,"Injured Reserve","Knee","DT","Defense"
"Olsen Pierre","Arizona Cardinals",2018,"Active",1,"Questionable","Toe","DT","Defense"
"Olsen Pierre","Arizona Cardinals",2018,"Active",4,"Questionable","Toe","DT","Defense"
"Olsen Pierre","Arizona Cardinals",2018,"Active",10,"Healthy","None","DT","Defense"
"Olsen Pierre","Arizona Cardinals",2018,"Active",5,"Healthy","None","DT","Defense"
"Olsen Pierre","Arizona Cardinals",2018,"Active",13,"Healthy","None","DT","Defense"
"Olsen Pierre","Arizona Cardinals",2018,"Active",7,"Healthy","None","DT","Defense"
