"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Kenny Iwebema","Arizona Cardinals",2010,"Active",2,"Probable","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Out",14,"Injured Reserve","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Out",12,"Injured Reserve","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Out",16,"Injured Reserve","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Active",1,"Healthy","None","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Active",8,"Healthy","None","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Active",7,"Probable","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Active",4,"Healthy","None","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Active",3,"Probable","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Out",5,"Out","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Out",10,"Injured Reserve","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2010,"Active",9,"Healthy","None","DE","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",13,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",3,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",11,"Probable","Hand","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",15,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",8,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",16,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",1,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",14,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",2,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",5,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",7,"Probable","Hand","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",17,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",10,"Probable","Hand","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",9,"Probable","Leg","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",4,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2010,"Active",12,"Probable","Hand/Back","FS","Defense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",8,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",9,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Out",11,"Out","Hamstring","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",14,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",12,"Probable","Hamstring","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",1,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",2,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",4,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",3,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",5,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",10,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",13,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Out",17,"Out","Hamstring","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",7,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Out",16,"Questionable","Hamstring","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2010,"Active",15,"Healthy","None","RB","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",17,"Questionable","Head","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",15,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",14,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",10,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",3,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",16,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",9,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",5,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",8,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",2,"Probable","Knee","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",11,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",1,"Probable","Knee","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",12,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",4,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",13,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2010,"Active",7,"Healthy","None","WR","Offense"
"Matt Ware","Arizona Cardinals",2010,"Active",16,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Out",5,"Out","Ankle","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",9,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",14,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",17,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",8,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",15,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",12,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",1,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",3,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",11,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",7,"Probable","Ankle","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",13,"Probable","Shoulder","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",4,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",10,"Healthy","None","DB","Defense"
"Matt Ware","Arizona Cardinals",2010,"Active",2,"Healthy","None","DB","Defense"
"Max Hall","Arizona Cardinals",2010,"Active",5,"Healthy","None","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Out",14,"Injured Reserve","Shoulder","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Out",16,"Injured Reserve","Shoulder","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Out",17,"Injured Reserve","Shoulder","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",10,"Healthy","None","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",2,"Healthy","None","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",11,"Healthy","None","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",7,"Healthy","None","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",8,"Probable","Concussion","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",13,"Probable","Illness","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",1,"Healthy","None","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",3,"Healthy","None","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Out",15,"Injured Reserve","Shoulder","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",12,"Healthy","None","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",4,"Healthy","None","QB","Offense"
"Max Hall","Arizona Cardinals",2010,"Active",9,"Healthy","None","QB","Offense"
"Michael Adams","Arizona Cardinals",2010,"Active",5,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",15,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",12,"Probable","Ribs","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",10,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",4,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",16,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",9,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",11,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",7,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",1,"Probable","Shoulder","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",14,"Probable","Shoulder","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",2,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",8,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",13,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",3,"Healthy","None","CB","Defense"
"Michael Adams","Arizona Cardinals",2010,"Active",17,"Healthy","None","CB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",17,"Healthy","None","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",14,"Healthy","None","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Out",5,"Injured Reserve","Knee","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Out",1,"Injured Reserve","Knee","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Out",2,"Injured Reserve","Knee","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",12,"Healthy","None","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",13,"Healthy","None","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",8,"Injured Reserve","Knee","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",15,"Probable","Hamstring","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",10,"Healthy","None","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",11,"Healthy","None","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Out",3,"Injured Reserve","Knee","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",9,"Healthy","None","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Active",16,"Healthy","None","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Out",4,"Injured Reserve","Knee","LB","Defense"
"O'Brien Schofield","Arizona Cardinals",2010,"Out",7,"Injured Reserve","Knee","LB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",1,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",3,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",12,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",11,"Probable","Ankle","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",4,"Probable","Pelvis","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",8,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",7,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",9,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",13,"Probable","Knee","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",2,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",16,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",15,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",17,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",14,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",10,"Probable","Ankle","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2010,"Active",5,"Probable","Pelvis","ILB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",2,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",10,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Out",8,"Out","Hamstring","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",14,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",9,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",1,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",17,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",3,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",4,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Out",12,"Out","Hamstring","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",16,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",15,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",7,"Probable","Hamstring","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",13,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",5,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2010,"Active",11,"Healthy","None","LB","Defense"
"Stephen Spach","Arizona Cardinals",2010,"Active",2,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",9,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",8,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",1,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",11,"Probable","Foot","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",5,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",10,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",16,"Questionable","Illness","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",13,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",12,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",3,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",17,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",15,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",4,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",14,"Healthy","None","TE","Offense"
"Stephen Spach","Arizona Cardinals",2010,"Active",7,"Healthy","None","TE","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",4,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",1,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",15,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",9,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",12,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Out",7,"Out","Back","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",11,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",5,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",3,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",16,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",2,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",17,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Out",8,"Questionable","Back","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",14,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",13,"Healthy","None","WR","Offense"
"Stephen Williams","Arizona Cardinals",2010,"Active",10,"Healthy","None","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",9,"Probable","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",13,"Probable","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",2,"Healthy","None","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Out",7,"Out","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",17,"Healthy","None","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",14,"Probable","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",10,"Healthy","None","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",11,"Healthy","None","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Out",5,"Out","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Out",4,"Out","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",8,"Probable","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",12,"Questionable","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",3,"Probable","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",15,"Probable","Knee","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",1,"Healthy","None","WR","Offense"
"Steve Breaston","Arizona Cardinals",2010,"Active",16,"Healthy","None","WR","Offense"
"Will Davis","Arizona Cardinals",2010,"Out",14,"Injured Reserve","Fibula","OLB","Defense"
"Will Davis","Arizona Cardinals",2010,"Active",9,"Probable","Groin","OLB","Defense"
"Will Davis","Arizona Cardinals",2010,"Active",3,"Probable","Head","OLB","Defense"
"Will Davis","Arizona Cardinals",2010,"Active",11,"Healthy","None","OLB","Defense"
"Will Davis","Arizona Cardinals",2010,"Active",5,"Healthy","None","OLB","Defense"
"Will Davis","Arizona Cardinals",2010,"Out",13,"Injured Reserve","Fibula","OLB","Defense"
