"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Da'Shawn Hand","Detroit Lions",2019,"Out",14,"Out","Ankle","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",11,"Out","Ankle","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",7,"Questionable","Elbow","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",3,"Out","Elbow","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Active",13,"Questionable","Ankle","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Active",9,"Healthy","None","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",2,"Questionable","Elbow","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Active",8,"Healthy","None","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",10,"Out","Ankle","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",17,"Injured Reserve","None","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",4,"Questionable","Elbow","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",16,"Injured Reserve","None","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",6,"Questionable","Elbow","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",1,"Out","Elbow","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",15,"Injured Reserve","None","DE","Defense"
"Da'Shawn Hand","Detroit Lions",2019,"Out",12,"Out","Ankle","DE","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",11,"Questionable","Groin","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",16,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",17,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",9,"Questionable","Groin","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",4,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Out",13,"Questionable","Knee","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",7,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",1,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",6,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",10,"Questionable","Groin","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",14,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",12,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",2,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",15,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",3,"Healthy","None","DT","Defense"
"Damon Harrison","Detroit Lions",2019,"Active",8,"Questionable","Groin","DT","Defense"
"Danny Amendola","Detroit Lions",2019,"Active",6,"Questionable","Chest","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",9,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",12,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",8,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Out",4,"Questionable","Chest","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",10,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",3,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",15,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",13,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",17,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",14,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",16,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",2,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",1,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",11,"Healthy","None","WR","Offense"
"Danny Amendola","Detroit Lions",2019,"Active",7,"Healthy","None","WR","Offense"
"Darius Kilgo","Detroit Lions",2019,"Out",17,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",7,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",15,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",2,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",8,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",13,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",10,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",16,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",6,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",9,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",4,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",3,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",14,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",1,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",12,"Injured Reserve","None","NT","Defense"
"Darius Kilgo","Detroit Lions",2019,"Out",11,"Injured Reserve","None","NT","Defense"
"Darius Slay","Detroit Lions",2019,"Active",6,"Questionable","Hamstring","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",16,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Out",4,"Questionable","Hamstring","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",1,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",3,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",14,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",2,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",17,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",10,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",9,"Questionable","Hamstring","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Out",8,"Out","Hamstring","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",15,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",11,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",7,"Questionable","Hamstring","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",13,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2019,"Active",12,"Healthy","None","CB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",10,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",13,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",7,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",14,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",15,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",11,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",16,"Questionable","Hamstring","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",9,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",8,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",12,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",17,"Questionable","Shoulder","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",6,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",3,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",2,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",4,"Healthy","None","OLB","Defense"
"Devon Kennard","Detroit Lions",2019,"Active",1,"Healthy","None","OLB","Defense"
"Frank Ragnow","Detroit Lions",2019,"Active",14,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",7,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",6,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",15,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",1,"Questionable","Ankle","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",8,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",13,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",3,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",16,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",10,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",2,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",4,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",9,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",11,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Active",17,"Healthy","None","C","Offense"
"Frank Ragnow","Detroit Lions",2019,"Out",12,"Out","Concussion","C","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",1,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",7,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",13,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",11,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",2,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",10,"Questionable","Back","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",3,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",16,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Out",9,"Questionable","Back","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",12,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",17,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",8,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",14,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",15,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",6,"Healthy","None","OG","Offense"
"Graham Glasgow","Detroit Lions",2019,"Active",4,"Healthy","None","OG","Offense"
"Jahlani Tavai","Detroit Lions",2019,"Active",4,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",3,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",2,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",11,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Out",17,"Injured Reserve","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",8,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",10,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",13,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",15,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",14,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",6,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",12,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",7,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",1,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",9,"Healthy","None","LB","Defense"
"Jahlani Tavai","Detroit Lions",2019,"Active",16,"Healthy","None","LB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",10,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",7,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Out",14,"Questionable","Ankle","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",3,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Out",12,"Out","Ankle","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",11,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",15,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",4,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Out",13,"Out","Ankle","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",1,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",16,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",9,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",6,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",17,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",8,"Healthy","None","CB","Defense"
"Jamal Agnew","Detroit Lions",2019,"Active",2,"Healthy","None","CB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",10,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",8,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",6,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",4,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Out",15,"Out","Ankle","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",13,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Out",17,"Injured Reserve","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",11,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",3,"Questionable","Ankle","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",14,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",12,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",7,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Out",1,"Questionable","Ankle","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Out",16,"Injured Reserve","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Active",9,"Healthy","None","MLB","Defense"
"Jarrad Davis","Detroit Lions",2019,"Out",2,"Questionable","Ankle","MLB","Defense"
"Jeff Driskel","Detroit Lions",2019,"Out",17,"Injured Reserve","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Out",13,"Questionable","Hamstring","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Out",14,"Injured Reserve","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",12,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",11,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",3,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Out",16,"Injured Reserve","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",8,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",4,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",2,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",6,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",7,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",1,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",9,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Active",10,"Healthy","None","QB","Offense"
"Jeff Driskel","Detroit Lions",2019,"Out",15,"Injured Reserve","None","QB","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",17,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",9,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",11,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",7,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",8,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",15,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",16,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",10,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",13,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",3,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",14,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",4,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",12,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",1,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",6,"Injured Reserve","None","WR","Offense"
"Jermaine Kearse","Detroit Lions",2019,"Out",2,"Injured Reserve","None","WR","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",8,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Out",16,"Injured Reserve","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",11,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",3,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Out",17,"Injured Reserve","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",4,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",7,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Out",15,"Injured Reserve","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",13,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",9,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",6,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",10,"Questionable","Ankle","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",2,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",1,"Healthy","None","OG","Offense"
"Joe Dahl","Detroit Lions",2019,"Active",12,"Healthy","None","OG","Offense"
